"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"242"	3.03160474226353	5.07789243432636	2.87073609067506	1.76884683019827	0.0769194392413456	NA	"ASV1673"	"CH-BS"	1
"243"	0	NA	NA	NA	NA	NA	"ASV4358"	"CH-BS"	1
"244"	0	NA	NA	NA	NA	NA	"ASV11967"	"CH-BS"	1
"245"	0	NA	NA	NA	NA	NA	"ASV8526"	"CH-BS"	1
"246"	1.08380413524834	-3.53014192550259	3.02949971689898	-1.16525573704825	0.243915490217445	NA	"ASV4311"	"CH-BS"	1
"247"	2.59743492737713	-1.01882682117549	2.946101653971	-0.345822018667356	NA	NA	"ASV2562"	"CH-BS"	1
"248"	0	NA	NA	NA	NA	NA	"ASV3817"	"CH-BS"	1
"249"	2.09880646883572	-1.55497859719113	2.96268891933596	-0.52485382013703	NA	NA	"ASV2163"	"CH-BS"	1
"250"	0	NA	NA	NA	NA	NA	"ASV7146"	"CH-BS"	1
"251"	0	NA	NA	NA	NA	NA	"ASV7849"	"CH-BS"	1
"252"	0	NA	NA	NA	NA	NA	"ASV9795"	"CH-BS"	1
"253"	8.04672901161076	-1.53692527607433	2.90930237018495	-0.528279663133339	0.597305244660582	0.867228175698585	"ASV182"	"CH-BS"	1
"254"	1.06954638217453	-3.50728697176699	3.02991795796518	-1.15755179527118	0.247046990687243	NA	"ASV5370"	"CH-BS"	1
"255"	0	NA	NA	NA	NA	NA	"ASV4642"	"CH-BS"	1
"256"	0	NA	NA	NA	NA	NA	"ASV7277"	"CH-BS"	1
"257"	4.30186017441622	-5.52086655879492	3.00982412049497	-1.83428211675272	0.0666121273592674	0.219264919224255	"ASV5212"	"CH-BS"	1
"258"	3.34863434092898	-5.1579751657873	3.01172233699558	-1.71263303473479	0.0867800718684907	NA	"ASV1971"	"CH-BS"	1
"259"	1.00181697168917	-1.51816390651305	3.01093779879365	-0.504216296703743	0.614109389643343	NA	"ASV3706"	"CH-BS"	1
"260"	0.616239178427078	2.8906805220323	3.05313070143538	0.946792261685125	NA	NA	"ASV3260"	"CH-BS"	1
"261"	0	NA	NA	NA	NA	NA	"ASV3862"	"CH-BS"	1
"262"	11.9341238183579	-2.48820301114772	2.91000563323948	-0.855050925924772	0.392522955516565	0.748146997106899	"ASV1160"	"CH-BS"	1
"263"	0	NA	NA	NA	NA	NA	"ASV2351"	"CH-BS"	1
"264"	0	NA	NA	NA	NA	NA	"ASV5304"	"CH-BS"	1
"265"	0.399314370116541	2.35702804432387	3.06743575147095	0.768403394657438	0.442247564231356	NA	"ASV5088"	"CH-BS"	1
"266"	0	NA	NA	NA	NA	NA	"ASV3106"	"CH-BS"	1
"267"	1.16717368411359	-3.63708878122707	3.02762749750389	-1.20129995655861	0.229634867292234	NA	"ASV3205"	"CH-BS"	1
"268"	9.11305059570893	-0.733345107189591	2.50557860164842	-0.29268493381414	0.769762986925163	0.932248334401112	"ASV1055"	"CH-BS"	1
"269"	0	NA	NA	NA	NA	NA	"ASV5189"	"CH-BS"	1
"270"	1.75887475013239	-4.23289325943373	3.01938008419018	-1.40190805443728	NA	NA	"ASV3305"	"CH-BS"	1
"271"	1.33693297771816	-3.83003085454344	3.02457890658735	-1.26630217720618	0.20540491777976	NA	"ASV2645"	"CH-BS"	1
"272"	0	NA	NA	NA	NA	NA	"ASV7689"	"CH-BS"	1
"273"	0	NA	NA	NA	NA	NA	"ASV4917"	"CH-BS"	1
"274"	0.833695488652567	-3.15149523842867	3.03734982793721	-1.03758059392486	0.299465356465906	NA	"ASV4335"	"CH-BS"	1
"275"	0	NA	NA	NA	NA	NA	"ASV8968"	"CH-BS"	1
"276"	0.95272382298838	-3.3514088807574	3.0329522830068	-1.10499888162925	0.269160073729361	NA	"ASV6176"	"CH-BS"	1
"277"	0.638902992186465	2.9283256227737	3.05229833261609	0.959383816281114	0.337365424947124	NA	"ASV7271"	"CH-BS"	1
"278"	2.43520989172132	0.326503137410875	2.94115458300541	0.111011892845577	0.91160691589917	NA	"ASV1417"	"CH-BS"	1
"279"	1.6862054021633	-1.23922962528951	2.97078396986205	-0.417138922877334	0.676576796478832	NA	"ASV4085"	"CH-BS"	1
"280"	0	NA	NA	NA	NA	NA	"ASV5554"	"CH-BS"	1
"281"	0.659578031299648	-2.82370984645091	3.04599802213035	-0.927022875896693	0.353914657121335	NA	"ASV11196"	"CH-BS"	1
"282"	0	NA	NA	NA	NA	NA	"ASV9495"	"CH-BS"	1
"283"	2.63784114705346	-4.81366248811875	3.01402118762224	-1.59708979747294	0.110245692078199	NA	"ASV2092"	"CH-BS"	1
"284"	0	NA	NA	NA	NA	NA	"ASV3188"	"CH-BS"	1
"285"	1.41728233070936	-3.91726837198428	3.02332779996066	-1.29568099497357	NA	NA	"ASV4282"	"CH-BS"	1
"286"	2.07601397527585	-0.385918680526529	2.9529072325108	-0.13069109529675	0.896019676847818	NA	"ASV8129"	"CH-BS"	1
"287"	0.659578031299648	-2.82370984645091	3.04599802213035	-0.927022875896693	0.353914657121335	NA	"ASV5813"	"CH-BS"	1
"288"	2.23567167100082	-1.98331622520384	2.96803706220897	-0.668224885213445	0.503990052792953	NA	"ASV1449"	"CH-BS"	1
"289"	0.25946912775877	1.87062747249325	3.08437260396239	0.606485568601576	0.544192362547389	NA	"ASV9804"	"CH-BS"	1
"290"	3.55597599623732	-1.22859536435795	2.75880082732205	-0.445336739133336	0.656076421398953	NA	"ASV2746"	"CH-BS"	1
"291"	3.61433626987149	1.37471831026404	2.52918467276067	0.543542084953212	0.586756622889154	NA	"ASV3137"	"CH-BS"	1
"292"	0	NA	NA	NA	NA	NA	"ASV9729"	"CH-BS"	1
"293"	1.38460591305924	3.93145548826729	3.03029201959732	1.29738502521936	0.194498742352378	NA	"ASV5024"	"CH-BS"	1
"294"	0	NA	NA	NA	NA	NA	"ASV6207"	"CH-BS"	1
"295"	0.659578031299648	-2.82370984645091	3.04599802213035	-0.927022875896693	0.353914657121335	NA	"ASV8521"	"CH-BS"	1
"296"	12.7672247184349	-0.130397856982232	2.89634238678491	-0.0450215615312595	NA	NA	"ASV560"	"CH-BS"	1
"297"	43.9140302651466	-1.93960927205864	0.770685765147018	-2.51673166908517	0.0118449000177015	0.129411833172122	"ASV134"	"CH-BS"	1
"298"	1.71705179150113	4.27322272241733	3.02468798286485	1.4127813336865	NA	NA	"ASV1700"	"CH-BS"	1
"299"	14.0455681558107	-2.95341115695311	1.89615513475639	-1.55757886199145	0.119333112725408	0.34816791695737	"ASV756"	"CH-BS"	1
"300"	2.78488502104296	-4.89448776609093	3.01343146041919	-1.62422402181003	NA	NA	"ASV2840"	"CH-BS"	1
"301"	0	NA	NA	NA	NA	NA	"ASV3534"	"CH-BS"	1
"302"	2.08515057145231	-4.47052112295355	3.01692569502012	-1.48181346671308	NA	NA	"ASV3652"	"CH-BS"	1
"303"	1.07814879931466	3.61677995147473	3.03669693105945	1.19102433781988	NA	NA	"ASV2895"	"CH-BS"	1
"304"	0.94057558812554	3.43070301971243	3.04115279846286	1.12809294601918	NA	NA	"ASV2731"	"CH-BS"	1
"305"	1.91979046810696	4.40498541271931	3.02284535005145	1.4572314831271	NA	NA	"ASV6828"	"CH-BS"	1
"306"	1.83413007503565	-4.28931151733512	3.01876045990428	-1.42088502029443	NA	NA	"ASV4407"	"CH-BS"	1
"307"	2.19629716844735	-1.04877763568763	2.95391075451065	-0.355047163861039	NA	NA	"ASV3235"	"CH-BS"	1
"308"	1.83413007503565	-4.28931151733512	3.01876045990428	-1.42088502029443	NA	NA	"ASV4230"	"CH-BS"	1
"309"	1.39244251052148	-3.89681878155607	3.02361437512273	-1.28879489845589	NA	NA	"ASV8446"	"CH-BS"	1
"310"	1.60431957326179	-4.09361412624862	3.02101693147833	-1.35504507889183	NA	NA	"ASV3510"	"CH-BS"	1
"311"	1.53777238340573	-1.79245188876773	2.98872391271337	-0.599738196339593	NA	NA	"ASV5867"	"CH-BS"	1
"312"	0	NA	NA	NA	NA	NA	"ASV6173"	"CH-BS"	1
"313"	5.45053496745217	5.89319563245503	3.0102737296974	1.95769427023084	0.050265897987279	0.209017420818444	"ASV8074"	"CH-BS"	1
"314"	1.27853196482792	-1.02238929353143	2.98766292398962	-0.342203695511329	0.732197604321367	NA	"ASV3498"	"CH-BS"	1
"315"	2.71507840274243	-4.85342026458665	3.01372698928959	-1.61043793344092	NA	NA	"ASV1644"	"CH-BS"	1
"316"	2.40959182052217	4.73876069115658	3.01884363981047	1.56972710632144	0.116478612243693	NA	"ASV3481"	"CH-BS"	1
"317"	0	NA	NA	NA	NA	NA	"ASV6112"	"CH-BS"	1
"318"	9.23253431743082	-6.62106043736853	3.00627929566169	-2.20241028400896	0.0276363400986655	0.188592616110964	"ASV1723"	"CH-BS"	1
"319"	0	NA	NA	NA	NA	NA	"ASV9708"	"CH-BS"	1
"320"	2.46887152038829	-1.64912954573695	2.95584119370029	-0.557922241983669	NA	NA	"ASV3354"	"CH-BS"	1
"321"	0.713030921449684	-2.92031981115349	3.04324487348902	-0.959607239165545	0.337252924282237	NA	"ASV8298"	"CH-BS"	1
"322"	4.43912398236195	-5.5648509576584	3.00962474563142	-1.84901820924219	0.0644551834103845	0.21751350382881	"ASV2160"	"CH-BS"	1
"323"	3.79770873798014	-0.773464336899061	2.92513056232809	-0.264420449076799	0.791455956017499	NA	"ASV4052"	"CH-BS"	1
"324"	2.12530698974331	-4.50527316870973	3.01659927656321	-1.49349408246314	NA	NA	"ASV2010"	"CH-BS"	1
"325"	0	NA	NA	NA	NA	NA	"ASV4390"	"CH-BS"	1
"326"	2.78085354778351	-4.88820437476983	3.01347613559951	-1.6221148450533	0.104778760162462	NA	"ASV2627"	"CH-BS"	1
"327"	0.586291583377465	-2.65489286723554	3.05126670531878	-0.87009531569551	0.384248317401196	NA	"ASV4656"	"CH-BS"	1
"328"	6.9750981396346	-0.898595948282271	1.99331038305426	-0.450805833312017	0.652129496705006	0.883558038411663	"ASV1202"	"CH-BS"	1
"329"	0	NA	NA	NA	NA	NA	"ASV5078"	"CH-BS"	1
"330"	3.0037986039997	-1.22625079807458	2.94138877029703	-0.416895179058818	NA	NA	"ASV5566"	"CH-BS"	1
"331"	4.43419458397866	0.79323253788746	2.91758772331909	0.271879584475721	0.785714609376537	0.934463985721859	"ASV1311"	"CH-BS"	1
"332"	0	NA	NA	NA	NA	NA	"ASV2377"	"CH-BS"	1
"333"	3.51774950026479	-5.23102521156996	3.01130103191063	-1.73713127851949	NA	NA	"ASV2776"	"CH-BS"	1
"334"	1.79128400023312	-0.137326929660312	2.96000942424063	-0.0463940852808408	NA	NA	"ASV6399"	"CH-BS"	1
"335"	0	NA	NA	NA	NA	NA	"ASV4785"	"CH-BS"	1
"336"	1.1088107263924	-3.57440364271693	3.02870815933271	-1.18017433660708	NA	NA	"ASV3590"	"CH-BS"	1
"337"	0	NA	NA	NA	NA	NA	"ASV3792"	"CH-BS"	1
"338"	6.08217853677678	-1.89759274732795	2.41887383660683	-0.784494304171678	0.432750122781684	0.781079747094533	"ASV1323"	"CH-BS"	1
"339"	1.02601027091056	-3.45785980914722	3.03084521442481	-1.14088960818259	0.253915864416982	NA	"ASV2784"	"CH-BS"	1
"340"	0.806150927144014	-3.11156697934985	3.03830259187105	-1.02411359147533	0.305781625472678	NA	"ASV8046"	"CH-BS"	1
"341"	8.56793558237584	-0.243027753038882	2.90187307024445	-0.0837485814010498	0.933256330416475	0.983585020157873	"ASV1936"	"CH-BS"	1
"342"	0.713540101336617	3.07019327004586	3.04934135899697	1.00683816883517	NA	NA	"ASV5700"	"CH-BS"	1
"343"	0	NA	NA	NA	NA	NA	"ASV4416"	"CH-BS"	1
"344"	0.454070973577847	2.52044537366501	3.06251485203814	0.82299857974162	0.410508801083846	NA	"ASV6066"	"CH-BS"	1
"345"	11.7496539043755	-1.14080643849243	2.50672105915908	-0.455099076271027	0.64903796255727	0.882630981422975	"ASV485"	"CH-BS"	1
"346"	1.23917860165061	3.79192195786198	3.03296960017637	1.25023408003874	0.211214050833273	NA	"ASV5573"	"CH-BS"	1
"347"	0.652241603760237	-2.8159895900225	3.046225964137	-0.924419141316154	0.355268132590107	NA	"ASV9210"	"CH-BS"	1
"348"	1.54897325206326	4.11076680265079	3.02719396967472	1.35794628419285	NA	NA	"ASV2813"	"CH-BS"	1
"349"	0	NA	NA	NA	NA	NA	"ASV10193"	"CH-BS"	1
"350"	1.17258316675493	-3.64974350685277	3.02741492370792	-1.20556435071762	0.227985511745011	NA	"ASV5730"	"CH-BS"	1
"351"	0	NA	NA	NA	NA	NA	"ASV6718"	"CH-BS"	1
"352"	2.07236063708089	-1.94363563490306	2.97233097146655	-0.653909559050239	0.513170075031008	NA	"ASV2466"	"CH-BS"	1
"353"	1.80390330247003	-1.07848333629954	2.96523128793984	-0.363709684531502	NA	NA	"ASV3384"	"CH-BS"	1
"354"	1.07814879931466	3.61677995147473	3.03669693105945	1.19102433781988	NA	NA	"ASV4776"	"CH-BS"	1
"355"	2.41845278143204	-4.69131352097195	3.014978894112	-1.55600211004252	NA	NA	"ASV2637"	"CH-BS"	1
"356"	5.72745672901987	5.98274911815506	3.00984927858471	1.98772382415383	0.0468422425473517	0.203302862823587	"ASV3175"	"CH-BS"	1
"357"	0	NA	NA	NA	NA	NA	"ASV4641"	"CH-BS"	1
"358"	4.95903301143189	-1.50317601512426	2.79979962123455	-0.536886998527932	0.591345672302853	0.867228175698585	"ASV1781"	"CH-BS"	1
"359"	4.86031704969496	0.13085958462939	2.58523165702462	0.0506181271120586	0.959629817994565	0.991488755614103	"ASV2736"	"CH-BS"	1
"360"	0	NA	NA	NA	NA	NA	"ASV6682"	"CH-BS"	1
"361"	0	NA	NA	NA	NA	NA	"ASV5357"	"CH-BS"	1
"362"	0	NA	NA	NA	NA	NA	"ASV6175"	"CH-BS"	1
"363"	3.9475423964723	-1.84056678995058	2.93915925306978	-0.626222205560387	0.531169204274572	NA	"ASV2034"	"CH-BS"	1
"364"	4.61745640942718	-0.346069182621426	2.91616399478133	-0.118672743796556	NA	NA	"ASV2459"	"CH-BS"	1
"365"	6.62566934202067	-2.16796955809755	1.9773301203301	-1.09641254932971	0.272898274553848	0.634087167345705	"ASV1072"	"CH-BS"	1
"366"	24.0251674425144	-1.20488530670709	1.15115803124076	-1.0466723716538	0.29525071047761	0.66642303222089	"ASV310"	"CH-BS"	1
"367"	1.53854442822071	-4.03247228489387	3.02178658596317	-1.33446627356993	NA	NA	"ASV2596"	"CH-BS"	1
"368"	0.95272382298838	-3.3514088807574	3.0329522830068	-1.10499888162925	0.269160073729361	NA	"ASV3575"	"CH-BS"	1
"369"	0	NA	NA	NA	NA	NA	"ASV3386"	"CH-BS"	1
"370"	0.980417516993316	-3.38138651893308	3.03234327106862	-1.11510677277031	0.26480466954093	NA	"ASV5835"	"CH-BS"	1
"371"	0.366432239610915	-1.9825003728418	3.07942168914365	-0.643789832302281	0.519711727962034	NA	"ASV8523"	"CH-BS"	1
"372"	2.01366522768224	4.48628367669324	3.0217867014123	1.48464604553209	NA	NA	"ASV5564"	"CH-BS"	1
"373"	0	NA	NA	NA	NA	NA	"ASV6267"	"CH-BS"	1
"374"	2.82087517122505	-0.119899153139088	2.93416107724382	-0.0408631803035554	NA	NA	"ASV5014"	"CH-BS"	1
"375"	0	NA	NA	NA	NA	NA	"ASV5106"	"CH-BS"	1
"376"	1.51647314287441	-4.0095921257523	3.02208303401352	-1.32676438093341	0.184586636505003	NA	"ASV5260"	"CH-BS"	1
"377"	2.03271931917208	4.48755280294131	3.02177062713111	1.48507393732986	NA	NA	"ASV5336"	"CH-BS"	1
"378"	0	NA	NA	NA	NA	NA	"ASV6681"	"CH-BS"	1
"379"	2.05377091084662	4.5279957114199	3.02126547821892	1.49870832075612	0.133949317171648	NA	"ASV4652"	"CH-BS"	1
"380"	2.78360104427058	-4.88960810088962	3.0134661382264	-1.6225860443109	0.104677925795809	NA	"ASV1021"	"CH-BS"	1
"381"	8.25100772663174	-6.45950868408355	2.1061302658567	-3.06700339898304	0.00216216398556145	0.0346959752058064	"ASV1779"	"CH-BS"	1
"382"	0.319451496093233	2.0904231885552	3.07666720127724	0.67944403856465	0.496856554334721	NA	"ASV4989"	"CH-BS"	1
"383"	0	NA	NA	NA	NA	NA	"ASV6983"	"CH-BS"	1
"384"	0	NA	NA	NA	NA	NA	"ASV5736"	"CH-BS"	1
"385"	0	NA	NA	NA	NA	NA	"ASV6129"	"CH-BS"	1
"386"	0.732864479221831	-2.97481128442657	3.04177026937198	-0.97798683693518	0.328080834399329	NA	"ASV5991"	"CH-BS"	1
"387"	2.71159857312077	-4.85607797406799	3.0137076093105	-1.61133016324002	NA	NA	"ASV1586"	"CH-BS"	1
"388"	0.75032593978731	-2.99942603959326	3.04112195619414	-0.986289298094093	0.323991169848205	NA	"ASV2468"	"CH-BS"	1
"389"	4.4596543579705	-5.57205701649979	3.0095926558226	-1.85143228792762	0.0641073876204064	0.217288076191939	"ASV1799"	"CH-BS"	1
"390"	0	NA	NA	NA	NA	NA	"ASV4501"	"CH-BS"	1
"391"	4.51012228031903	-2.87082279388945	2.95192410576874	-0.972525949525329	0.330788961735552	0.683834583827393	"ASV2172"	"CH-BS"	1
"392"	2.91568759958685	0.789353157219548	2.93426487797551	0.269012236469995	0.787920266318441	NA	"ASV6456"	"CH-BS"	1
"393"	2.25857702130231	4.63972764885064	3.01993900266134	1.53636468973772	NA	NA	"ASV5636"	"CH-BS"	1
"394"	0	NA	NA	NA	NA	NA	"ASV1752"	"CH-BS"	1
"395"	10.1997332542248	-1.42436822288014	1.85469741815119	-0.767978759737526	0.442499803891157	0.787367107729694	"ASV1392"	"CH-BS"	1
"396"	0.681106460366771	3.01311556433124	3.05049773579789	0.987745550167775	NA	NA	"ASV4691"	"CH-BS"	1
"397"	4.08899670982039	-0.614365891169046	2.92117988115897	-0.210314296333336	NA	NA	"ASV3131"	"CH-BS"	1
"398"	0	NA	NA	NA	NA	NA	"ASV4443"	"CH-BS"	1
"399"	0	NA	NA	NA	NA	NA	"ASV7301"	"CH-BS"	1
"400"	0.80768678261789	3.16241712930011	3.04756311230138	1.03768716602952	0.299415721854151	NA	"ASV6575"	"CH-BS"	1
"401"	3.48829439775574	-2.53668177482425	2.71870517828673	-0.933047759309749	0.350795309994254	NA	"ASV1581"	"CH-BS"	1
"402"	0	NA	NA	NA	NA	NA	"ASV10073"	"CH-BS"	1
"403"	0	NA	NA	NA	NA	NA	"ASV7604"	"CH-BS"	1
"404"	5.1997380710574	5.82517042276063	3.01061396121346	1.93487790125465	0.0530052806032427	0.209017420818444	"ASV7804"	"CH-BS"	1
"405"	1.92811499687146	-4.36086201053698	2.93696229356041	-1.48482056446507	0.137591362866913	NA	"ASV2995"	"CH-BS"	1
"406"	0	NA	NA	NA	NA	NA	"ASV5298"	"CH-BS"	1
"407"	2.42080153925003	4.7031383419423	3.01922927494086	1.55772811988067	0.119297711654911	NA	"ASV4329"	"CH-BS"	1
"408"	0	NA	NA	NA	NA	NA	"ASV4054"	"CH-BS"	1
"409"	0.569602692618563	-2.61431812500881	3.05262595113749	-0.856416137075241	0.391767641882202	NA	"ASV5201"	"CH-BS"	1
"410"	2.03271931917208	4.48755280294131	3.02177062713111	1.48507393732986	NA	NA	"ASV7130"	"CH-BS"	1
"411"	0	NA	NA	NA	NA	NA	"ASV3132"	"CH-BS"	1
"412"	0	NA	NA	NA	NA	NA	"ASV8992"	"CH-BS"	1
"413"	5.07168330517345	-0.810035824602362	2.87942336770347	-0.28131876461377	0.778465919151805	0.933871828014147	"ASV2252"	"CH-BS"	1
"414"	7.44222132657369	-6.31054750718906	2.39154682333074	-2.63868867028924	0.00832273743234544	0.0949716815890974	"ASV811"	"CH-BS"	1
"415"	0	NA	NA	NA	NA	NA	"ASV7080"	"CH-BS"	1
"416"	0	NA	NA	NA	NA	NA	"ASV8473"	"CH-BS"	1
"417"	0	NA	NA	NA	NA	NA	"ASV7282"	"CH-BS"	1
"418"	1.01635965958604	3.48533569621028	3.03978816754553	1.14657190044414	0.251558595380147	NA	"ASV5558"	"CH-BS"	1
"419"	7.65423325118244	-2.05129371533229	1.8976689761998	-1.08095444519525	0.279717378098652	0.640419929803727	"ASV845"	"CH-BS"	1
"420"	2.78940209773031	-0.871926204486606	2.76232258942717	-0.315649666633403	0.752268434953172	NA	"ASV1571"	"CH-BS"	1
"421"	2.05772162898749	-0.0616487938748876	2.95063142579766	-0.0208934241450444	0.983330672252497	NA	"ASV2110"	"CH-BS"	1
"422"	0	NA	NA	NA	NA	NA	"ASV8616"	"CH-BS"	1
"423"	0.748706896480858	-3.00379382908474	3.04100805072884	-0.987762537611443	0.323268958680528	NA	"ASV4497"	"CH-BS"	1
"424"	1.80081185716336	-4.25838411509031	3.01909714124417	-1.41048264294518	NA	NA	"ASV5072"	"CH-BS"	1
"425"	3.92681566474307	-5.38792446048071	3.00121553977028	-1.79524742194728	0.0726142879792402	NA	"ASV2903"	"CH-BS"	1
"426"	2.69924174208087	-0.238825311598154	2.81150686333916	-0.0849456619552786	0.932304589958292	NA	"ASV1844"	"CH-BS"	1
"427"	1.06347020303938	0.971469901399194	3.01273789785822	0.322454171034865	0.747108651274237	NA	"ASV5020"	"CH-BS"	1
"428"	1.39552598191653	3.97689025561494	2.89446944304228	1.37396173422199	0.16945356238099	NA	"ASV3249"	"CH-BS"	1
"429"	0	NA	NA	NA	NA	NA	"ASV9921"	"CH-BS"	1
"430"	0	NA	NA	NA	NA	NA	"ASV4402"	"CH-BS"	1
"431"	0.908141947155694	3.38177688258582	3.04241661347059	1.11154299763309	NA	NA	"ASV6998"	"CH-BS"	1
"432"	5.09626489391115	-2.66049128932352	2.19644592133781	-1.21127101900286	0.225791552058984	0.568352754815137	"ASV814"	"CH-BS"	1
"433"	0.691217138845157	3.02767562883291	3.05019858219593	0.992615905897247	0.320897170359187	NA	"ASV5162"	"CH-BS"	1
"434"	0.387243313015815	2.27195476821836	3.07021128006047	0.739999485694552	0.459300306399164	NA	"ASV7248"	"CH-BS"	1
"435"	0	NA	NA	NA	NA	NA	"ASV12371"	"CH-BS"	1
"436"	0	NA	NA	NA	NA	NA	"ASV8985"	"CH-BS"	1
"437"	0	NA	NA	NA	NA	NA	"ASV8306"	"CH-BS"	1
"438"	5.05569624398405	-0.988168550983344	2.03934101988149	-0.484552873379054	0.627993549915725	0.877464385011694	"ASV2636"	"CH-BS"	1
"439"	0	NA	NA	NA	NA	NA	"ASV8990"	"CH-BS"	1
"440"	0	NA	NA	NA	NA	NA	"ASV6171"	"CH-BS"	1
"441"	0.324336409698462	2.11927643190818	3.07559019032193	0.689063334438047	0.490783412259221	NA	"ASV11347"	"CH-BS"	1
"442"	1.08428127644428	3.6013866713242	3.03704540139099	1.18581917467376	0.235693717484817	NA	"ASV4990"	"CH-BS"	1
"443"	1.65308369806746	0.102190578358031	2.96548328336296	0.0344600082325009	NA	NA	"ASV1667"	"CH-BS"	1
"444"	1.78131923987275	4.31072802229184	3.0241469084038	1.42543604952285	NA	NA	"ASV6807"	"CH-BS"	1
"445"	1.32187387857376	-3.81411726038354	3.02481533564461	-1.26094218560642	0.207329677734043	NA	"ASV4383"	"CH-BS"	1
"446"	0	NA	NA	NA	NA	NA	"ASV10341"	"CH-BS"	1
"447"	1.55733664743467	-0.701013156785327	2.97100653700758	-0.235951401672577	0.813470381312848	NA	"ASV4023"	"CH-BS"	1
"448"	0	NA	NA	NA	NA	NA	"ASV6103"	"CH-BS"	1
"449"	2.47624664576982	-4.72405926215408	3.01471459461003	-1.56700049503862	0.117114575903283	NA	"ASV2310"	"CH-BS"	1
"450"	2.54586393548225	0.448474248566064	2.93935277597953	0.152575850109251	0.878732770806166	NA	"ASV2448"	"CH-BS"	1
"451"	0	NA	NA	NA	NA	NA	"ASV11038"	"CH-BS"	1
"452"	0.389203691638155	2.33569428623999	3.06811750344672	0.761279280736829	0.446490273273234	NA	"ASV9251"	"CH-BS"	1
"453"	0	NA	NA	NA	NA	NA	"ASV12659"	"CH-BS"	1
"454"	0	NA	NA	NA	NA	NA	"ASV8352"	"CH-BS"	1
"455"	2.55594915336132	4.82616672282075	3.01793566984212	1.59916156300085	0.109784708456254	NA	"ASV2133"	"CH-BS"	1
"456"	0.195672481128071	-1.2617123289329	3.11367936154779	-0.405215882057205	0.68531883172998	NA	"ASV5644"	"CH-BS"	1
"457"	1.03845443479443	3.51484690742018	3.03907092881802	1.15655310117662	0.247454992655099	NA	"ASV8055"	"CH-BS"	1
"458"	1.00683261384112	3.49573177814459	3.03953393026307	1.15008809190758	0.250107590474602	NA	"ASV6265"	"CH-BS"	1
"459"	0	NA	NA	NA	NA	NA	"ASV8877"	"CH-BS"	1
"460"	1.72091897149326	-0.649059542964614	2.96423349161873	-0.218963703365409	0.826678322176308	NA	"ASV1703"	"CH-BS"	1
"461"	0.473897857148252	-2.32003564600648	3.0636912126192	-0.757268107324378	0.448889253909618	NA	"ASV7820"	"CH-BS"	1
"462"	0	NA	NA	NA	NA	NA	"ASV7531"	"CH-BS"	1
"463"	0.875708306185848	3.33111792253452	3.0437680551049	1.09440596728377	NA	NA	"ASV5125"	"CH-BS"	1
"464"	0.790501957455808	3.13667494261463	3.04804855182582	1.0290764367043	0.303443757824783	NA	"ASV9262"	"CH-BS"	1
"465"	1.39624228165767	-0.762755143062192	2.97710746949137	-0.256206788259648	0.797791167258091	NA	"ASV7946"	"CH-BS"	1
"466"	4.11838399585163	-0.790518433185174	2.74803640924437	-0.287666651914028	0.773601919356128	0.933871828014147	"ASV1435"	"CH-BS"	1
"467"	0	NA	NA	NA	NA	NA	"ASV7034"	"CH-BS"	1
"468"	0	NA	NA	NA	NA	NA	"ASV6137"	"CH-BS"	1
"469"	0.162168204849231	1.45506989365555	3.09325291982247	0.470401202672772	0.638068405085703	NA	"ASV11582"	"CH-BS"	1
"470"	0	NA	NA	NA	NA	NA	"ASV3334"	"CH-BS"	1
"471"	0.260896641504095	-1.52776667896652	3.10614486934641	-0.491853002106753	0.622823264548157	NA	"ASV6227"	"CH-BS"	1
"472"	0.25946912775877	1.87062747249325	3.08437260396239	0.606485568601576	0.544192362547389	NA	"ASV10810"	"CH-BS"	1
"473"	0.219859343766549	-1.35024944739267	3.11159707520152	-0.433940968177964	0.664331308816214	NA	"ASV9258"	"CH-BS"	1
"474"	0.227035486788924	1.74916443929643	3.08673574614676	0.566671261535732	0.570937549433757	NA	"ASV10603"	"CH-BS"	1
"475"	0	NA	NA	NA	NA	NA	"ASV4301"	"CH-BS"	1
"476"	0	NA	NA	NA	NA	NA	"ASV6574"	"CH-BS"	1
"477"	0.656137150172158	2.91831717084974	3.05251761273291	0.956036144943644	0.339053973619435	NA	"ASV6705"	"CH-BS"	1
"478"	0	NA	NA	NA	NA	NA	"ASV1998"	"CH-BS"	1
"479"	0	NA	NA	NA	NA	NA	"ASV9472"	"CH-BS"	1
"480"	0	NA	NA	NA	NA	NA	"ASV5278"	"CH-BS"	1
"481"	0.652241603760237	-2.8159895900225	3.046225964137	-0.924419141316154	0.355268132590107	NA	"ASV7762"	"CH-BS"	1
"482"	0.338786553195346	2.0556374572436	3.077992332131	0.667850090393307	0.504229288749666	NA	"ASV4160"	"CH-BS"	1
"483"	0	NA	NA	NA	NA	NA	"ASV6880"	"CH-BS"	1
"484"	0	NA	NA	NA	NA	NA	"ASV8621"	"CH-BS"	1
"485"	0	NA	NA	NA	NA	NA	"ASV8971"	"CH-BS"	1
"486"	0	NA	NA	NA	NA	NA	"ASV4909"	"CH-BS"	1
"487"	0	NA	NA	NA	NA	NA	"ASV7765"	"CH-BS"	1
"488"	0	NA	NA	NA	NA	NA	"ASV6208"	"CH-BS"	1
