"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"22929"	0	NA	NA	NA	NA	NA	"ASV6710"	"CH-CS"	5
"22930"	45.5083559744952	8.97428517331831	1.47539723362344	6.08262301758441	1.18232116816873e-09	4.75293109603829e-08	"ASV1473"	"CH-CS"	5
"22931"	0	NA	NA	NA	NA	NA	"ASV4646"	"CH-CS"	5
"22932"	3.41859042617375	1.440746354529	2.94853824507619	0.488630716231993	NA	NA	"ASV877"	"CH-CS"	5
"22933"	98.6524441197909	24.7609697788704	3.03799631267781	8.15042785784195	3.62638926999212e-16	2.91561697307366e-13	"ASV1109"	"CH-CS"	5
"22934"	0	NA	NA	NA	NA	NA	"ASV2868"	"CH-CS"	5
"22935"	0.36506710708329	-1.97692974330632	3.09298868437916	-0.639164880651072	0.522715676013179	NA	"ASV12595"	"CH-CS"	5
"22936"	0	NA	NA	NA	NA	NA	"ASV6721"	"CH-CS"	5
"22937"	15.9539982868023	7.4618108769694	2.32991434553256	3.20261167165946	0.00136187487072476	0.0150006551745788	"ASV452"	"CH-CS"	5
"22938"	0	NA	NA	NA	NA	NA	"ASV5599"	"CH-CS"	5
"22939"	0	NA	NA	NA	NA	NA	"ASV1895"	"CH-CS"	5
"22940"	0	NA	NA	NA	NA	NA	"ASV3570"	"CH-CS"	5
"22941"	0	NA	NA	NA	NA	NA	"ASV660"	"CH-CS"	5
"22942"	0	NA	NA	NA	NA	NA	"ASV800"	"CH-CS"	5
"22943"	0	NA	NA	NA	NA	NA	"ASV523"	"CH-CS"	5
"22944"	12.9452294965554	-0.767940912658487	2.90833840434731	-0.264047990945823	0.791742939141288	0.873197974032368	"ASV6"	"CH-CS"	5
"22945"	0	NA	NA	NA	NA	NA	"ASV739"	"CH-CS"	5
"22946"	0	NA	NA	NA	NA	NA	"ASV3978"	"CH-CS"	5
"22947"	0	NA	NA	NA	NA	NA	"ASV6114"	"CH-CS"	5
"22948"	0.53203802933575	2.59266590055087	3.10224591016488	0.835738357186865	0.403302111603362	NA	"ASV2715"	"CH-CS"	5
"22949"	0	NA	NA	NA	NA	NA	"ASV4928"	"CH-CS"	5
"22950"	0	NA	NA	NA	NA	NA	"ASV5140"	"CH-CS"	5
"22951"	1.88071211274092	-1.87984938878765	2.99526696211265	-0.627606624907227	0.5302616677222	NA	"ASV3660"	"CH-CS"	5
"22952"	0	NA	NA	NA	NA	NA	"ASV9706"	"CH-CS"	5
"22953"	0	NA	NA	NA	NA	NA	"ASV6346"	"CH-CS"	5
"22954"	13.4469308063804	-3.70855630310757	2.13291463806924	-1.73872701556619	0.0820827916968198	0.177425292942366	"ASV723"	"CH-CS"	5
"22955"	1.47071069043576	-4.00520123137808	3.03412371996605	-1.32005204831361	0.186817641000889	NA	"ASV2870"	"CH-CS"	5
"22956"	0.988070625909249	3.46995433150207	3.07312885905884	1.12912750836122	0.258844048489893	NA	"ASV4359"	"CH-CS"	5
"22957"	0	NA	NA	NA	NA	NA	"ASV5821"	"CH-CS"	5
"22958"	0	NA	NA	NA	NA	NA	"ASV3079"	"CH-CS"	5
"22959"	0	NA	NA	NA	NA	NA	"ASV3584"	"CH-CS"	5
"22960"	0	NA	NA	NA	NA	NA	"ASV6939"	"CH-CS"	5
"22961"	0	NA	NA	NA	NA	NA	"ASV9373"	"CH-CS"	5
"22962"	0	NA	NA	NA	NA	NA	"ASV5115"	"CH-CS"	5
"22963"	4.36487614262284	5.58369358957854	3.04590614320768	1.83317979184292	0.0667758380752493	NA	"ASV2454"	"CH-CS"	5
"22964"	2.45225722739407	4.76731073678265	3.05217295839168	1.5619399037251	0.118302146881745	NA	"ASV2891"	"CH-CS"	5
"22965"	0.69446751250189	2.92785871230431	3.08905920388252	0.947815667833235	0.343223302852626	NA	"ASV11847"	"CH-CS"	5
"22966"	3.58143769011262	2.52081674054988	2.97434640131456	0.847519555703318	NA	NA	"ASV1731"	"CH-CS"	5
"22967"	0.69446751250189	2.92785871230431	3.08905920388252	0.947815667833235	0.343223302852626	NA	"ASV6295"	"CH-CS"	5
"22968"	0	NA	NA	NA	NA	NA	"ASV9331"	"CH-CS"	5
"22969"	0	NA	NA	NA	NA	NA	"ASV2631"	"CH-CS"	5
"22970"	0.68404889486025	2.94787921469916	3.08836151767169	0.95451235155966	0.339824360126741	NA	"ASV9423"	"CH-CS"	5
"22971"	3.60209318015543	5.3003667545425	3.04769578824232	1.73913904891385	NA	NA	"ASV9746"	"CH-CS"	5
"22972"	0	NA	NA	NA	NA	NA	"ASV7118"	"CH-CS"	5
"22973"	1.50014090509925	-4.02700948238406	3.03383350141808	-1.32736667338591	0.184387418379793	NA	"ASV1668"	"CH-CS"	5
"22974"	0	NA	NA	NA	NA	NA	"ASV506"	"CH-CS"	5
"22975"	0	NA	NA	NA	NA	NA	"ASV6246"	"CH-CS"	5
"22976"	7.62274562833511	1.89533445271635	2.9246587715848	0.648053192095745	NA	NA	"ASV2326"	"CH-CS"	5
"22977"	28.5178872440637	8.30008478050796	3.0388932003896	2.73128544940107	0.00630878031119114	0.0508203475120229	"ASV2633"	"CH-CS"	5
"22978"	49.6092575020944	2.43494692735787	1.1883147940264	2.04907566547032	0.0404547166072697	0.11533897926328	"ASV624"	"CH-CS"	5
"22979"	20.9978999633533	7.85741820600494	1.90695361184202	4.12040343153133	3.78209564849985e-05	0.000821839162538887	"ASV2109"	"CH-CS"	5
"22980"	0	NA	NA	NA	NA	NA	"ASV4849"	"CH-CS"	5
"22981"	3.97800801745631	-5.43376645819054	3.02193627345768	-1.79810755968499	0.0721599644941813	NA	"ASV3791"	"CH-CS"	5
"22982"	35.8034837788448	23.3811683858867	3.03863649845196	7.69462500624812	1.41909745816508e-14	3.80318118788242e-12	"ASV1373"	"CH-CS"	5
"22983"	404.453456654784	4.68271245468096	0.914308521761092	5.12158898580685	3.02971704905041e-07	1.1072238670166e-05	"ASV224"	"CH-CS"	5
"22984"	17.9293750052358	-2.46291836291463	2.91110515221332	-0.84604239082263	0.397529096601323	0.561710709433152	"ASV736"	"CH-CS"	5
"22985"	6.41521068073471	-6.1258720159398	2.79075751724865	-2.19505706894204	0.028159504269266	0.0976773859293647	"ASV3422"	"CH-CS"	5
"22986"	0	NA	NA	NA	NA	NA	"ASV4804"	"CH-CS"	5
"22987"	5.40785845660263	-5.8807241429249	2.74242201812455	-2.14435418912897	0.0320045179268367	0.100110580649524	"ASV1403"	"CH-CS"	5
"22988"	7.30297918631695	6.33636537621489	3.04254791558404	2.08258523843118	0.0372890458999638	0.10901961055844	"ASV2928"	"CH-CS"	5
"22989"	18.5883847715961	-1.71650010952369	2.90712621051009	-0.590445679075799	0.554891893779663	0.694934234425798	"ASV1322"	"CH-CS"	5
"22990"	4.19827173145783	-5.51258264323876	3.02155228961985	-1.82442073307039	NA	NA	"ASV3449"	"CH-CS"	5
"22991"	0	NA	NA	NA	NA	NA	"ASV4032"	"CH-CS"	5
"22992"	4.38080528499948	-5.5740333758031	3.0212670888807	-1.84493234521286	NA	NA	"ASV3376"	"CH-CS"	5
"22993"	31.0619943635423	-1.6106337103017	2.0995127784902	-0.767146419303977	0.442994465545931	0.608833419314408	"ASV565"	"CH-CS"	5
"22994"	25.4520629276263	-1.0291951501572	2.65888617119191	-0.387077551987057	0.698698795705141	0.809443561595004	"ASV249"	"CH-CS"	5
"22995"	13.0682936490869	-7.15225987463738	3.01690372970728	-2.37072857320885	0.0177530630154619	0.0928732635931347	"ASV1437"	"CH-CS"	5
"22996"	31.0390917488864	-8.40018544054028	1.86698472401092	-4.49933271146098	6.81670984160634e-06	0.000176794668150048	"ASV196"	"CH-CS"	5
"22997"	4.24867157050604	-5.53230518508379	3.02145943133971	-1.83100429140324	0.0670999025499057	NA	"ASV2688"	"CH-CS"	5
"22998"	0	NA	NA	NA	NA	NA	"ASV3654"	"CH-CS"	5
"22999"	0	NA	NA	NA	NA	NA	"ASV5682"	"CH-CS"	5
"23000"	0	NA	NA	NA	NA	NA	"ASV788"	"CH-CS"	5
"23001"	0	NA	NA	NA	NA	NA	"ASV1457"	"CH-CS"	5
"23002"	38.8418327898398	0.566981150972012	1.52829978175567	0.370988177673283	0.7106463372424	0.813902642653689	"ASV537"	"CH-CS"	5
"23003"	0.926670338588264	3.38642290429679	3.07521970732861	1.10119706121372	0.270810900473366	NA	"ASV4611"	"CH-CS"	5
"23004"	11.7453332917753	-6.99803602445518	2.18314746769131	-3.20548021973781	0.00134837313974618	0.0150006551745788	"ASV702"	"CH-CS"	5
"23005"	11.8063416679349	-7.00583669119993	3.01713861959051	-2.32201352821859	0.0202322072052149	0.0962526307277678	"ASV548"	"CH-CS"	5
"23006"	0	NA	NA	NA	NA	NA	"ASV962"	"CH-CS"	5
"23007"	2.93097911876892	-4.99572143702649	3.02449699865887	-1.65175281682928	0.0985849508117575	NA	"ASV3614"	"CH-CS"	5
"23008"	1.1611202854529	-3.66538663535103	3.03925586220102	-1.20601449879135	0.22781190005059	NA	"ASV6307"	"CH-CS"	5
"23009"	3.65529509912198	-0.389345003934394	2.93414605462442	-0.13269448646592	NA	NA	"ASV4712"	"CH-CS"	5
"23010"	0	NA	NA	NA	NA	NA	"ASV2785"	"CH-CS"	5
"23011"	1.04170126875284	3.51683584599837	3.07200623273927	1.14480101261463	0.252291595787973	NA	"ASV7057"	"CH-CS"	5
"23012"	4.45973441352578	5.61123399039694	3.04575009889265	1.84231595114682	NA	NA	"ASV2584"	"CH-CS"	5
"23013"	2.27985139372507	-0.83039081143627	2.9594031433113	-0.280594015490279	NA	NA	"ASV2593"	"CH-CS"	5
"23014"	5.2934730527077	-5.84725196924505	3.02013598360929	-1.93608897115194	NA	NA	"ASV2184"	"CH-CS"	5
"23015"	0	NA	NA	NA	NA	NA	"ASV2697"	"CH-CS"	5
"23016"	0	NA	NA	NA	NA	NA	"ASV4703"	"CH-CS"	5
"23017"	0	NA	NA	NA	NA	NA	"ASV7343"	"CH-CS"	5
"23018"	6.42858561325946	-6.12850566319187	2.86668824244837	-2.13783472246625	0.032530159789865	0.100895820739391	"ASV1027"	"CH-CS"	5
"23019"	0	NA	NA	NA	NA	NA	"ASV1851"	"CH-CS"	5
"23020"	5.56557386934132	5.9353974785319	3.04411979224348	1.94979103439211	0.0512010306062312	0.127843567103757	"ASV5664"	"CH-CS"	5
"23021"	0.794288861647084	3.16861973703121	3.08126141146676	1.02835148138985	0.30378452261059	NA	"ASV6843"	"CH-CS"	5
"23022"	0	NA	NA	NA	NA	NA	"ASV8487"	"CH-CS"	5
"23023"	0	NA	NA	NA	NA	NA	"ASV9381"	"CH-CS"	5
"23024"	2.23987678463766	-1.91080565453351	2.98171519401873	-0.640841103257132	0.52162592474435	NA	"ASV3639"	"CH-CS"	5
"23025"	0	NA	NA	NA	NA	NA	"ASV9710"	"CH-CS"	5
"23026"	0.0912667767708225	-0.292130794879397	3.14975469100782	-0.0927471576479895	0.926104432055463	NA	"ASV7611"	"CH-CS"	5
"23027"	15.5192781387092	-7.40006714387786	1.79870038932219	-4.11411883146724	3.88661193989984e-05	0.000822325263073545	"ASV842"	"CH-CS"	5
"23028"	0	NA	NA	NA	NA	NA	"ASV2183"	"CH-CS"	5
"23029"	9.9305411506949	-6.75646101184513	2.85684570353284	-2.36500732380819	0.018029714381412	0.0928732635931347	"ASV982"	"CH-CS"	5
"23030"	2.67982741684975	-4.86138650581937	3.02545059144854	-1.60683057246419	NA	NA	"ASV2495"	"CH-CS"	5
"23031"	2.79696774512872	-4.93224485947181	3.02493658682944	-1.63052834923773	NA	NA	"ASV3779"	"CH-CS"	5
"23032"	1.27773487479151	-3.79362783213743	3.03717712005184	-1.24906374642802	0.21164175921008	NA	"ASV6882"	"CH-CS"	5
"23033"	0	NA	NA	NA	NA	NA	"ASV7315"	"CH-CS"	5
"23034"	3.01180363343714	-5.03293866182006	3.02424807931576	-1.66419504280838	NA	NA	"ASV4114"	"CH-CS"	5
"23035"	0	NA	NA	NA	NA	NA	"ASV3954"	"CH-CS"	5
"23036"	0	NA	NA	NA	NA	NA	"ASV2692"	"CH-CS"	5
"23037"	0	NA	NA	NA	NA	NA	"ASV6912"	"CH-CS"	5
"23038"	0	NA	NA	NA	NA	NA	"ASV6926"	"CH-CS"	5
"23039"	0.676947355194606	-2.90091208740269	3.05626814463691	-0.949168054018153	0.342535146485345	NA	"ASV7690"	"CH-CS"	5
"23040"	0.950022883418875	-3.36732001079478	2.93712666311863	-1.14646741425151	0.25160180269991	NA	"ASV9468"	"CH-CS"	5
"23041"	3.79399362453729	-5.36908604548985	2.53217515510424	-2.12034544082272	0.0339769241709892	NA	"ASV5399"	"CH-CS"	5
"23042"	0	NA	NA	NA	NA	NA	"ASV9800"	"CH-CS"	5
"23043"	0.845419576272685	-3.21149615667507	2.9087785447284	-1.10407035368687	0.269562620290052	NA	"ASV9343"	"CH-CS"	5
"23044"	1.2308133730811	-3.75483328092448	3.0377867688542	-1.23604241068597	NA	NA	"ASV2509"	"CH-CS"	5
"23045"	5.24864000341781	-5.83596942422584	3.02017858499201	-1.9323259403355	0.0533192886232558	0.129905175918478	"ASV949"	"CH-CS"	5
"23046"	5.39956248763108	-5.8761951605484	2.742231830484	-2.14285134291919	0.0321250370741009	0.100110580649524	"ASV2335"	"CH-CS"	5
"23047"	5.15247126669723	-5.81063756382922	3.02027545443101	-1.92387669651273	NA	NA	"ASV1192"	"CH-CS"	5
"23048"	39.8719630878425	-3.14651138590861	1.50145853260299	-2.09563655444661	0.0361144439440814	0.107242361807816	"ASV174"	"CH-CS"	5
"23049"	0	NA	NA	NA	NA	NA	"ASV3281"	"CH-CS"	5
"23050"	8.20247662636898	0.807151654929127	2.91541749313591	0.276856284504532	NA	NA	"ASV3006"	"CH-CS"	5
"23051"	2.75367934334885	-1.53427012892885	2.95802438109144	-0.518680690644865	NA	NA	"ASV3823"	"CH-CS"	5
"23052"	0	NA	NA	NA	NA	NA	"ASV3116"	"CH-CS"	5
"23053"	13.3466691869293	-3.951631912971	2.11458729302094	-1.86874853831436	0.0616578075806181	0.140036376539031	"ASV732"	"CH-CS"	5
"23054"	0	NA	NA	NA	NA	NA	"ASV3039"	"CH-CS"	5
"23055"	15.8811369631426	-7.43351086702211	2.96804817592469	-2.50451152623431	0.0122620609865055	0.0764453029090091	"ASV955"	"CH-CS"	5
"23056"	3.01180363343714	-5.03293866182006	3.02424807931576	-1.66419504280838	NA	NA	"ASV2867"	"CH-CS"	5
"23057"	9.98151099178762	-6.76373767670988	2.86166443969194	-2.36356771356393	0.0180999186419365	0.0928732635931347	"ASV441"	"CH-CS"	5
"23058"	8.42163442568822	-6.5173661305145	2.99189077092372	-2.17834360594064	0.0293804650098397	0.0980161571282618	"ASV1121"	"CH-CS"	5
"23059"	6.02360726687428	-6.03378147258881	3.01947778919911	-1.99828642362334	NA	NA	"ASV1688"	"CH-CS"	5
"23060"	3.42024447430125	5.24654936560945	3.04807699719205	1.72126536516062	NA	NA	"ASV4236"	"CH-CS"	5
"23061"	18.0612033877905	-2.65976512241189	1.88612479797759	-1.41017451510305	0.15848815894896	0.294282863267815	"ASV579"	"CH-CS"	5
"23062"	0	NA	NA	NA	NA	NA	"ASV2565"	"CH-CS"	5
"23063"	0	NA	NA	NA	NA	NA	"ASV5035"	"CH-CS"	5
"23064"	25.9880224060319	-4.02158528345768	1.68557219431147	-2.38588729514516	0.0170379716887938	0.0913235282519349	"ASV143"	"CH-CS"	5
"23065"	2.14273615032182	-2.08194083866338	2.74613353736885	-0.75813532384086	0.448369974881373	NA	"ASV1264"	"CH-CS"	5
"23066"	17.4965759727736	-2.56597984021704	1.50897800792799	-1.70047530629054	0.0890415573947664	0.186917525183792	"ASV307"	"CH-CS"	5
"23067"	20.0262248874866	-3.99096630277157	1.74077827140816	-2.29263334011124	0.021869123237056	0.0969642136672727	"ASV213"	"CH-CS"	5
"23068"	0.206140570526904	-0.894973954643297	3.14708944734791	-0.28438147997271	0.776118050202565	NA	"ASV12309"	"CH-CS"	5
"23069"	2.37077356107101	4.72184437885602	3.05263624032963	1.5468087276413	0.121909375046877	NA	"ASV6905"	"CH-CS"	5
"23070"	16.0988051081277	-2.04393385921016	1.41288569305252	-1.44663780605936	0.147998391825075	0.281301907866101	"ASV364"	"CH-CS"	5
"23071"	7.88166205033122	-2.72577809531997	2.7409252281271	-0.994473715425837	0.319992295732538	0.49004534432183	"ASV779"	"CH-CS"	5
"23072"	6.26695528894842	-6.09211630235747	2.39031084999221	-2.54867114977005	0.0108134212785039	0.0736778873552301	"ASV2025"	"CH-CS"	5
"23073"	0	NA	NA	NA	NA	NA	"ASV3525"	"CH-CS"	5
"23074"	1.71524343425687	-4.22244329407231	2.90689872858626	-1.45255947603165	0.14634610440102	NA	"ASV6629"	"CH-CS"	5
"23075"	2.09913586572892	-4.51137373005629	3.02839312855749	-1.48969223563296	NA	NA	"ASV3561"	"CH-CS"	5
"23076"	5.74980693656182	-5.96662710102476	3.01970503104557	-1.97589732761375	NA	NA	"ASV1823"	"CH-CS"	5
"23077"	0	NA	NA	NA	NA	NA	"ASV4261"	"CH-CS"	5
"23078"	0	NA	NA	NA	NA	NA	"ASV4446"	"CH-CS"	5
"23079"	1.73569060419204	-3.66133541832172	2.43311936699582	-1.50479070940213	0.132377893088584	NA	"ASV1930"	"CH-CS"	5
"23080"	20.9101497162978	-7.82976125881805	1.72502890049517	-4.53891598950633	5.65441564613252e-06	0.000156763799292777	"ASV530"	"CH-CS"	5
"23081"	7.88305343107723	-6.42243557293179	2.84722296002679	-2.25568410451121	0.0240904217582816	0.0969642136672727	"ASV1214"	"CH-CS"	5
"23082"	8.68740116993127	-6.56266228555503	2.89182683930866	-2.26938286772522	0.0232450531143498	0.0969642136672727	"ASV3613"	"CH-CS"	5
"23083"	0	NA	NA	NA	NA	NA	"ASV5857"	"CH-CS"	5
"23084"	104.66105653724	-2.04292291591904	0.68669694368906	-2.97499928417344	0.00292989231536392	0.0294454177694074	"ASV45"	"CH-CS"	5
"23085"	0	NA	NA	NA	NA	NA	"ASV3696"	"CH-CS"	5
"23086"	2.4139923569075	-4.71966513403054	3.02655720261925	-1.55941712581743	0.118897685497443	NA	"ASV3576"	"CH-CS"	5
"23087"	3.83931010876441	-2.64434539917783	2.44299331673451	-1.08242023466215	0.279065841107456	NA	"ASV1179"	"CH-CS"	5
"23088"	6.83516740283428	-6.21762687688065	2.78020429173992	-2.23639208649286	0.0253260990591855	0.0969642136672727	"ASV5349"	"CH-CS"	5
"23089"	3.88329154187494	-5.39973281053488	2.84103910462853	-1.90061896780576	0.05735193922841	NA	"ASV2610"	"CH-CS"	5
"23090"	4.96676007938038	-5.75660506079618	3.02048783393292	-1.905852755348	0.0566693121137184	NA	"ASV797"	"CH-CS"	5
"23091"	4.5064725218474	5.64206834202466	3.04557887078708	1.85254382874234	0.0639477699586597	NA	"ASV2043"	"CH-CS"	5
"23092"	0	NA	NA	NA	NA	NA	"ASV5701"	"CH-CS"	5
"23093"	12.7998756256407	-7.12271933433311	2.14977356357441	-3.3132416618289	0.000922212588741795	0.0119590148604581	"ASV316"	"CH-CS"	5
"23094"	7.57989521442198	1.48115583448162	2.06379883095678	0.717684210430023	0.472952021117858	0.634979429342412	"ASV1464"	"CH-CS"	5
"23095"	0	NA	NA	NA	NA	NA	"ASV5771"	"CH-CS"	5
"23096"	0	NA	NA	NA	NA	NA	"ASV4680"	"CH-CS"	5
"23097"	17.0900668829782	-3.03136939716008	1.88985276056741	-1.60402411257157	0.108708737699512	0.22183204342743	"ASV1324"	"CH-CS"	5
"23098"	6.97903395149292	-6.24775957608276	2.77795948093447	-2.2490463302154	0.0245095485914718	0.0969642136672727	"ASV1271"	"CH-CS"	5
"23099"	0	NA	NA	NA	NA	NA	"ASV2308"	"CH-CS"	5
"23100"	22.06417339415	-3.98418187921929	2.18574406078012	-1.82280347946927	0.068333160564816	0.154325452511551	"ASV416"	"CH-CS"	5
"23101"	0	NA	NA	NA	NA	NA	"ASV4846"	"CH-CS"	5
"23102"	12.7580977807996	-2.15889412801911	2.36124717619919	-0.914302471075561	0.360557932513219	0.53190564723051	"ASV769"	"CH-CS"	5
"23103"	35.7870083544426	-3.70028365767365	1.29695820271341	-2.85304773116988	0.00433021169875195	0.0387292977156029	"ASV254"	"CH-CS"	5
"23104"	20.2727030286592	-3.78715473020768	2.18810841312872	-1.7307893463983	0.0834893427210786	0.179960942487258	"ASV287"	"CH-CS"	5
"23105"	0	NA	NA	NA	NA	NA	"ASV5846"	"CH-CS"	5
"23106"	0	NA	NA	NA	NA	NA	"ASV11575"	"CH-CS"	5
"23107"	6.87939853350675	-2.58817324179168	2.68265544608201	-0.964780343137872	0.33465484350817	0.504807681389434	"ASV3004"	"CH-CS"	5
"23108"	3.92033806894944	-5.41705333747423	2.82990402860561	-1.91421803803834	0.0555923018921826	NA	"ASV3765"	"CH-CS"	5
"23109"	1.520108655245	4.08436893014012	3.06090979993385	1.33436435475112	NA	NA	"ASV3081"	"CH-CS"	5
"23110"	0.430784680578385	-2.25904423730228	3.07926013278513	-0.733632151843899	0.463172959910677	NA	"ASV2209"	"CH-CS"	5
"23111"	0	NA	NA	NA	NA	NA	"ASV1797"	"CH-CS"	5
"23112"	15.6873468246038	-3.08027982526532	2.23163795733132	-1.38027757376418	0.167501197186716	0.309588419627861	"ASV203"	"CH-CS"	5
"23113"	16.6872202511451	-1.83854783399972	2.90871508617825	-0.632082476120197	0.527332985367184	0.682730628398094	"ASV834"	"CH-CS"	5
"23114"	53.440003403564	-3.61634430313846	1.56442776975943	-2.31160835485204	0.0207992758036201	0.0969642136672727	"ASV219"	"CH-CS"	5
"23115"	71.8063629566843	-1.36193510765984	1.05767692674266	-1.28766646338236	0.197862092466618	0.351257794700894	"ASV112"	"CH-CS"	5
"23116"	0	NA	NA	NA	NA	NA	"ASV2632"	"CH-CS"	5
"23117"	21.9727646870797	-1.85556014169303	2.54371117771127	-0.729469665405407	0.465714416922078	0.630360927955136	"ASV250"	"CH-CS"	5
"23118"	0	NA	NA	NA	NA	NA	"ASV1868"	"CH-CS"	5
"23119"	1.90776072827571	-4.38322093102355	3.02966090570174	-1.44676947930854	NA	NA	"ASV5002"	"CH-CS"	5
"23120"	34.4860194273088	-3.6910573584382	1.47497010764077	-2.50246248335303	0.0123332696189444	0.0764453029090091	"ASV262"	"CH-CS"	5
"23121"	0	NA	NA	NA	NA	NA	"ASV7811"	"CH-CS"	5
"23122"	20.9931641978075	-3.84253376376126	2.19768122271994	-1.7484491035536	0.0803862914851618	0.175269787824521	"ASV652"	"CH-CS"	5
"23123"	0	NA	NA	NA	NA	NA	"ASV8198"	"CH-CS"	5
"23124"	12.3098058915748	-3.11667394709357	2.18535576916138	-1.4261631863674	0.153821243271858	0.286942644061657	"ASV1476"	"CH-CS"	5
"23125"	6.89900309787543	-6.23086129019104	2.79814072554577	-2.22678624892096	0.0259615628524125	0.0969642136672727	"ASV1427"	"CH-CS"	5
"23126"	8.7795933404594	-2.59211611688807	2.8088087282454	-0.922852485760862	0.356084084550322	0.530169636997146	"ASV1565"	"CH-CS"	5
"23127"	5.95421488280868	-6.0178792299719	3.01953065035984	-1.99298497905783	0.04626309192495	0.123570436101612	"ASV1828"	"CH-CS"	5
"23128"	0	NA	NA	NA	NA	NA	"ASV3346"	"CH-CS"	5
"23129"	0	NA	NA	NA	NA	NA	"ASV3812"	"CH-CS"	5
"23130"	6.51535992544582	-6.14839628862532	3.01911351916523	-2.0364905955326	0.0417011165038801	0.116436403573447	"ASV2382"	"CH-CS"	5
"23131"	0	NA	NA	NA	NA	NA	"ASV5825"	"CH-CS"	5
"23132"	11.4092744129619	-6.9566155307996	2.18663603281775	-3.18142362349858	0.00146553159657284	0.0159228027519535	"ASV1778"	"CH-CS"	5
"23133"	0	NA	NA	NA	NA	NA	"ASV4370"	"CH-CS"	5
"23134"	24.2016018920529	-1.69066570809425	1.49899712586075	-1.12786454285124	0.25937713026659	0.429415206434001	"ASV501"	"CH-CS"	5
"23135"	8.66684470714004	-2.29869920555592	2.28718246149006	-1.0050353411937	0.314879832609008	0.485918206175898	"ASV1219"	"CH-CS"	5
"23136"	0	NA	NA	NA	NA	NA	"ASV7037"	"CH-CS"	5
"23137"	19.9441687360451	-3.8885490037877	2.2010997307478	-1.76663917107772	0.0772886765064924	0.170714549206648	"ASV318"	"CH-CS"	5
"23138"	9.89187276416378	-1.6084546432802	2.91496244968126	-0.551792577450212	NA	NA	"ASV439"	"CH-CS"	5
"23139"	5.87817144510529	-20.3997256920582	3.01958906450111	-6.7557953272124	NA	NA	"ASV498"	"CH-CS"	5
"23140"	0.307703343270275	-1.78407559371389	3.1039907426001	-0.574768335880871	0.565447984169579	NA	"ASV9154"	"CH-CS"	5
"23141"	0	NA	NA	NA	NA	NA	"ASV7150"	"CH-CS"	5
"23142"	0	NA	NA	NA	NA	NA	"ASV3068"	"CH-CS"	5
"23143"	16.3586542414819	-3.2045568413424	2.19392679665023	-1.4606489360699	0.144111809307866	0.278523785296933	"ASV455"	"CH-CS"	5
"23144"	2.5767571315863	-4.80461722604795	3.02588091970965	-1.58784081513326	NA	NA	"ASV2077"	"CH-CS"	5
"23145"	2.05833896008882	4.48239087846378	3.0553296079597	1.46707277237333	0.142356259995466	NA	"ASV8844"	"CH-CS"	5
"23146"	10.8854347660889	-2.56382996930492	2.89779943663103	-0.88475066179377	0.376291124973395	0.544133209493902	"ASV1056"	"CH-CS"	5
"23147"	0	NA	NA	NA	NA	NA	"ASV4657"	"CH-CS"	5
"23148"	2.18429436952948	4.60660344152209	3.05387734182109	1.50844415996586	NA	NA	"ASV1481"	"CH-CS"	5
"23149"	0	NA	NA	NA	NA	NA	"ASV7152"	"CH-CS"	5
"23150"	1.58838448775214	-4.10958752207917	3.03277319530986	-1.35505929966494	0.175398664630816	NA	"ASV2134"	"CH-CS"	5
"23151"	1.54037729045849	-4.06746563043195	2.90333896054854	-1.40096133648256	0.161225635197277	NA	"ASV5732"	"CH-CS"	5
"23152"	0.553866017886495	-2.61546186252881	3.06527030121457	-0.85325651753859	0.393517067617228	NA	"ASV3574"	"CH-CS"	5
"23153"	3.27703537461129	-3.10109230144956	2.99316378505858	-1.03605833965042	0.300174926316145	NA	"ASV2358"	"CH-CS"	5
"23154"	4.30300470910857	-5.54914156280134	2.81964833213138	-1.96802611856449	0.0490650325909708	NA	"ASV1430"	"CH-CS"	5
"23155"	6.54198391365298	-6.15407775047546	2.8118282484863	-2.18863927901301	0.0286230685480499	0.0977451742102823	"ASV1608"	"CH-CS"	5
"23156"	0	NA	NA	NA	NA	NA	"ASV2512"	"CH-CS"	5
"23157"	0	NA	NA	NA	NA	NA	"ASV6769"	"CH-CS"	5
"23158"	1.36900165156234	-3.8934244568386	3.03568149354722	-1.28255367538216	0.199648488612558	NA	"ASV3602"	"CH-CS"	5
"23159"	0	NA	NA	NA	NA	NA	"ASV4360"	"CH-CS"	5
"23160"	0	NA	NA	NA	NA	NA	"ASV9590"	"CH-CS"	5
"23161"	0.860479600117674	3.28164158229007	3.07801535222565	1.06615504042798	0.286353562153809	NA	"ASV8754"	"CH-CS"	5
"23162"	0.36924401192433	-2.04110753205352	3.08963241021106	-0.660631188780832	0.508848862460673	NA	"ASV6889"	"CH-CS"	5
"23163"	0	NA	NA	NA	NA	NA	"ASV4067"	"CH-CS"	5
"23164"	2.10864246180747	-1.34876983290258	2.9720629215639	-0.453816042425124	0.649961236051626	NA	"ASV2229"	"CH-CS"	5
"23165"	41.0529847130399	-2.57812480971825	2.13669767900958	-1.20659316245117	0.227588861283857	0.391823221567926	"ASV189"	"CH-CS"	5
