"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"ASV"	"Test"	"TimePoint"
"287"	0	NA	NA	NA	NA	NA	"ASV5813"	"RH-RT"	1
"288"	2.38228198734169	4.82734328199012	3.01945196823363	1.59874816118175	0.109876571644001	0.332504642392922	"ASV1449"	"RH-RT"	1
"289"	0	NA	NA	NA	NA	NA	"ASV9804"	"RH-RT"	1
"290"	0	NA	NA	NA	NA	NA	"ASV2746"	"RH-RT"	1
"291"	1.54623721214805	4.2379973135905	3.02758277048211	1.39979569011606	NA	NA	"ASV3137"	"RH-RT"	1
"292"	2.59445796639256	4.96071057215282	3.01802356487103	1.64369510890973	0.100239196780187	0.3292892528528	"ASV9729"	"RH-RT"	1
"293"	2.56907077838725	4.95613025162298	3.01807048968067	1.64215192076159	NA	NA	"ASV5024"	"RH-RT"	1
"294"	0	NA	NA	NA	NA	NA	"ASV6207"	"RH-RT"	1
"295"	1.00979488481398	3.56693438486279	3.04181457845574	1.17263373320856	0.240942715811117	0.394649425544585	"ASV8521"	"RH-RT"	1
"296"	8.8484759529834	6.73327512165434	3.00754084167505	2.23879756788414	NA	NA	"ASV560"	"RH-RT"	1
"297"	13.0100580389174	7.29210725826228	3.00614091888083	2.42573700137022	0.0152773369559877	0.19738190715814	"ASV134"	"RH-RT"	1
"298"	0.421229890557114	2.47944991036732	3.08061425594119	0.804855689278696	0.420902961000271	0.505941742740826	"ASV1700"	"RH-RT"	1
"299"	1.85129062215896	4.45924891140675	3.0241420943648	1.47455006155833	0.14033354925395	0.348683167399183	"ASV756"	"RH-RT"	1
"300"	0	NA	NA	NA	NA	NA	"ASV2840"	"RH-RT"	1
"301"	0	NA	NA	NA	NA	NA	"ASV3534"	"RH-RT"	1
"302"	0	NA	NA	NA	NA	NA	"ASV3652"	"RH-RT"	1
"303"	0	NA	NA	NA	NA	NA	"ASV2895"	"RH-RT"	1
"304"	0	NA	NA	NA	NA	NA	"ASV2731"	"RH-RT"	1
"305"	0	NA	NA	NA	NA	NA	"ASV6828"	"RH-RT"	1
"306"	0	NA	NA	NA	NA	NA	"ASV4407"	"RH-RT"	1
"307"	0	NA	NA	NA	NA	NA	"ASV3235"	"RH-RT"	1
"308"	0	NA	NA	NA	NA	NA	"ASV4230"	"RH-RT"	1
"309"	0	NA	NA	NA	NA	NA	"ASV8446"	"RH-RT"	1
"310"	0	NA	NA	NA	NA	NA	"ASV3510"	"RH-RT"	1
"311"	0	NA	NA	NA	NA	NA	"ASV5867"	"RH-RT"	1
"312"	0	NA	NA	NA	NA	NA	"ASV6173"	"RH-RT"	1
"313"	0	NA	NA	NA	NA	NA	"ASV8074"	"RH-RT"	1
"314"	0	NA	NA	NA	NA	NA	"ASV3498"	"RH-RT"	1
"315"	0	NA	NA	NA	NA	NA	"ASV1644"	"RH-RT"	1
"316"	0	NA	NA	NA	NA	NA	"ASV3481"	"RH-RT"	1
"317"	0	NA	NA	NA	NA	NA	"ASV6112"	"RH-RT"	1
"318"	0	NA	NA	NA	NA	NA	"ASV1723"	"RH-RT"	1
"319"	0	NA	NA	NA	NA	NA	"ASV9708"	"RH-RT"	1
"320"	0	NA	NA	NA	NA	NA	"ASV3354"	"RH-RT"	1
"321"	0	NA	NA	NA	NA	NA	"ASV8298"	"RH-RT"	1
"322"	0	NA	NA	NA	NA	NA	"ASV2160"	"RH-RT"	1
"323"	0	NA	NA	NA	NA	NA	"ASV4052"	"RH-RT"	1
"324"	0	NA	NA	NA	NA	NA	"ASV2010"	"RH-RT"	1
"325"	0	NA	NA	NA	NA	NA	"ASV4390"	"RH-RT"	1
"326"	0	NA	NA	NA	NA	NA	"ASV2627"	"RH-RT"	1
"327"	0	NA	NA	NA	NA	NA	"ASV4656"	"RH-RT"	1
"328"	6.27965180187768	6.23922297666662	3.00931873803553	2.07330080985026	0.0381442933889784	0.252313346694644	"ASV1202"	"RH-RT"	1
"329"	1.25171583840556	3.93677895944216	3.03318130111657	1.29790426902373	NA	NA	"ASV5078"	"RH-RT"	1
"330"	0	NA	NA	NA	NA	NA	"ASV5566"	"RH-RT"	1
"331"	0.379106901501403	2.36659704415299	3.08395857862451	0.767389374343843	0.442850044200267	0.521212801567828	"ASV1311"	"RH-RT"	1
"332"	0	NA	NA	NA	NA	NA	"ASV2377"	"RH-RT"	1
"333"	1.10445515153432	3.75868813304905	3.03707025614373	1.23760328739368	0.215863194909761	0.386171812135117	"ASV2776"	"RH-RT"	1
"334"	0	NA	NA	NA	NA	NA	"ASV6399"	"RH-RT"	1
"335"	0	NA	NA	NA	NA	NA	"ASV4785"	"RH-RT"	1
"336"	0	NA	NA	NA	NA	NA	"ASV3590"	"RH-RT"	1
"337"	0	NA	NA	NA	NA	NA	"ASV3792"	"RH-RT"	1
"338"	1.13732070450421	3.8190924870661	3.03569843161368	1.25806056599502	NA	NA	"ASV1323"	"RH-RT"	1
"339"	0	NA	NA	NA	NA	NA	"ASV2784"	"RH-RT"	1
"340"	0	NA	NA	NA	NA	NA	"ASV8046"	"RH-RT"	1
"341"	0	NA	NA	NA	NA	NA	"ASV1936"	"RH-RT"	1
"342"	0	NA	NA	NA	NA	NA	"ASV5700"	"RH-RT"	1
"343"	0	NA	NA	NA	NA	NA	"ASV4416"	"RH-RT"	1
"344"	0	NA	NA	NA	NA	NA	"ASV6066"	"RH-RT"	1
"345"	11.9734695414476	7.1709497571518	3.00640028786623	2.38522787071755	0.0170685451886741	0.212689323097693	"ASV485"	"RH-RT"	1
"346"	0	NA	NA	NA	NA	NA	"ASV5573"	"RH-RT"	1
"347"	0	NA	NA	NA	NA	NA	"ASV9210"	"RH-RT"	1
"348"	0	NA	NA	NA	NA	NA	"ASV2813"	"RH-RT"	1
"349"	0	NA	NA	NA	NA	NA	"ASV10193"	"RH-RT"	1
"350"	0	NA	NA	NA	NA	NA	"ASV5730"	"RH-RT"	1
"351"	0	NA	NA	NA	NA	NA	"ASV6718"	"RH-RT"	1
"352"	0	NA	NA	NA	NA	NA	"ASV2466"	"RH-RT"	1
"353"	0	NA	NA	NA	NA	NA	"ASV3384"	"RH-RT"	1
"354"	1.47260686871242	4.16838867177851	3.02877678717917	1.3762614298364	NA	NA	"ASV4776"	"RH-RT"	1
"355"	3.23309698282086	5.27252501092613	3.01515184488641	1.74867644555552	NA	NA	"ASV2637"	"RH-RT"	1
"356"	0	NA	NA	NA	NA	NA	"ASV3175"	"RH-RT"	1
"357"	1.87179299005418	4.47466774879103	3.02392108956166	1.47975678473795	0.138938165354178	0.348683167399183	"ASV4641"	"RH-RT"	1
"358"	0.885683866864694	3.41709621617226	3.0459721237321	1.1218409352957	0.26193007769939	0.40783110537348	"ASV1781"	"RH-RT"	1
"359"	0	NA	NA	NA	NA	NA	"ASV2736"	"RH-RT"	1
"360"	1.64420529816784	4.31339824071571	3.02635157748285	1.42527995518067	0.15407629201289	0.353657137369886	"ASV6682"	"RH-RT"	1
"361"	0	NA	NA	NA	NA	NA	"ASV5357"	"RH-RT"	1
"362"	0	NA	NA	NA	NA	NA	"ASV6175"	"RH-RT"	1
"363"	1.36130399276668	4.00699362744242	3.03177226632573	1.32166708955966	0.186279032209699	0.376878344669257	"ASV2034"	"RH-RT"	1
"364"	0.29486092338998	2.10185208158934	3.09280571895992	0.679593958554944	0.496761596080488	0.56716530820105	"ASV2459"	"RH-RT"	1
"365"	0	NA	NA	NA	NA	NA	"ASV1072"	"RH-RT"	1
"366"	6.61625009681568	6.3146431562917	3.00900663534658	2.09858066848841	0.0358538819467428	0.252313346694644	"ASV310"	"RH-RT"	1
"367"	0	NA	NA	NA	NA	NA	"ASV2596"	"RH-RT"	1
"368"	2.21211898824585	4.71908979248515	3.02071113869406	1.56224464234119	0.118230367524516	0.332504642392922	"ASV3575"	"RH-RT"	1
"369"	0	NA	NA	NA	NA	NA	"ASV3386"	"RH-RT"	1
"370"	0	NA	NA	NA	NA	NA	"ASV5835"	"RH-RT"	1
"371"	0	NA	NA	NA	NA	NA	"ASV8523"	"RH-RT"	1
"372"	0	NA	NA	NA	NA	NA	"ASV5564"	"RH-RT"	1
"373"	0	NA	NA	NA	NA	NA	"ASV6267"	"RH-RT"	1
"374"	0	NA	NA	NA	NA	NA	"ASV5014"	"RH-RT"	1
"375"	0	NA	NA	NA	NA	NA	"ASV5106"	"RH-RT"	1
"376"	0	NA	NA	NA	NA	NA	"ASV5260"	"RH-RT"	1
"377"	0	NA	NA	NA	NA	NA	"ASV5336"	"RH-RT"	1
"378"	0	NA	NA	NA	NA	NA	"ASV6681"	"RH-RT"	1
"379"	0.800336792058517	3.32769592413948	3.04865924261324	1.09152767145175	NA	NA	"ASV4652"	"RH-RT"	1
"380"	0	NA	NA	NA	NA	NA	"ASV1021"	"RH-RT"	1
"381"	0	NA	NA	NA	NA	NA	"ASV1779"	"RH-RT"	1
"382"	0	NA	NA	NA	NA	NA	"ASV4989"	"RH-RT"	1
"383"	0	NA	NA	NA	NA	NA	"ASV6983"	"RH-RT"	1
"384"	0	NA	NA	NA	NA	NA	"ASV5736"	"RH-RT"	1
"385"	0	NA	NA	NA	NA	NA	"ASV6129"	"RH-RT"	1
"386"	0	NA	NA	NA	NA	NA	"ASV5991"	"RH-RT"	1
"387"	0	NA	NA	NA	NA	NA	"ASV1586"	"RH-RT"	1
"388"	0	NA	NA	NA	NA	NA	"ASV2468"	"RH-RT"	1
"389"	2.35617098993988	4.84018617960782	3.0193086750938	1.60307762486638	NA	NA	"ASV1799"	"RH-RT"	1
"390"	0	NA	NA	NA	NA	NA	"ASV4501"	"RH-RT"	1
"391"	1.54623721214805	4.2379973135905	3.02758277048211	1.39979569011606	NA	NA	"ASV2172"	"RH-RT"	1
"392"	0	NA	NA	NA	NA	NA	"ASV6456"	"RH-RT"	1
"393"	3.02938465444193	5.17820291952052	3.01595670842597	1.71693542717429	NA	NA	"ASV5636"	"RH-RT"	1
"394"	0	NA	NA	NA	NA	NA	"ASV1752"	"RH-RT"	1
"395"	0	NA	NA	NA	NA	NA	"ASV1392"	"RH-RT"	1
"396"	7.52089980260568	6.50098122977634	3.00830170183757	2.16101371275538	0.0306942801664914	0.252313346694644	"ASV4691"	"RH-RT"	1
"397"	0	NA	NA	NA	NA	NA	"ASV3131"	"RH-RT"	1
"398"	0	NA	NA	NA	NA	NA	"ASV4443"	"RH-RT"	1
"399"	0	NA	NA	NA	NA	NA	"ASV7301"	"RH-RT"	1
"400"	0	NA	NA	NA	NA	NA	"ASV6575"	"RH-RT"	1
"401"	0.84149573734498	3.29615109640523	3.04964644218797	1.08083056803149	0.279772488297816	0.408631663651202	"ASV1581"	"RH-RT"	1
"402"	0	NA	NA	NA	NA	NA	"ASV10073"	"RH-RT"	1
"403"	0	NA	NA	NA	NA	NA	"ASV7604"	"RH-RT"	1
"404"	0	NA	NA	NA	NA	NA	"ASV7804"	"RH-RT"	1
"405"	1.8534115184513	4.50855514697502	3.0234434535897	1.49119876597066	NA	NA	"ASV2995"	"RH-RT"	1
"406"	0	NA	NA	NA	NA	NA	"ASV5298"	"RH-RT"	1
"407"	0	NA	NA	NA	NA	NA	"ASV4329"	"RH-RT"	1
"408"	1.85129062215896	4.45924891140675	3.0241420943648	1.47455006155833	0.14033354925395	0.348683167399183	"ASV4054"	"RH-RT"	1
"409"	0.510488997287504	2.41757637815427	3.08241810803656	0.784311632432703	0.432857275533606	0.514588346807597	"ASV5201"	"RH-RT"	1
"410"	1.10445515153432	3.75868813304905	3.03707025614373	1.23760328739368	0.215863194909761	0.386171812135117	"ASV7130"	"RH-RT"	1
"411"	0	NA	NA	NA	NA	NA	"ASV3132"	"RH-RT"	1
"412"	0	NA	NA	NA	NA	NA	"ASV8992"	"RH-RT"	1
"413"	0	NA	NA	NA	NA	NA	"ASV2252"	"RH-RT"	1
"414"	1.19114099367084	3.81002995347406	3.03590069677231	1.25499162654588	0.209481799693363	0.386171812135117	"ASV811"	"RH-RT"	1
"415"	0	NA	NA	NA	NA	NA	"ASV7080"	"RH-RT"	1
"416"	0	NA	NA	NA	NA	NA	"ASV8473"	"RH-RT"	1
"417"	0	NA	NA	NA	NA	NA	"ASV7282"	"RH-RT"	1
"418"	1.17808549496994	3.85048755733451	3.03500723097085	1.26869139488106	0.204551152763807	0.386171812135117	"ASV5558"	"RH-RT"	1
"419"	4.25056571954986	5.67515094723512	3.01224646110223	1.88402609830222	0.0595614453687468	0.2710568233097	"ASV845"	"RH-RT"	1
"420"	1.0308248080987	3.66065065841179	3.03941928158632	1.20439147063028	0.228438307162635	0.394649425544585	"ASV1571"	"RH-RT"	1
"421"	2.06164961619739	4.64906387676167	3.02157670873714	1.53862182724619	NA	NA	"ASV2110"	"RH-RT"	1
"422"	0	NA	NA	NA	NA	NA	"ASV8616"	"RH-RT"	1
"423"	0	NA	NA	NA	NA	NA	"ASV4497"	"RH-RT"	1
"424"	1.19114099367084	3.81002995347406	3.03590069677231	1.25499162654588	0.209481799693363	0.386171812135117	"ASV5072"	"RH-RT"	1
"425"	1.47260686871242	4.16838867177851	3.02877678717917	1.3762614298364	NA	NA	"ASV2903"	"RH-RT"	1
"426"	3.36733261065687	5.34159955658102	3.01459460868442	1.7719130596177	0.0764089902098094	0.307635236073181	"ASV1844"	"RH-RT"	1
"427"	0	NA	NA	NA	NA	NA	"ASV5020"	"RH-RT"	1
"428"	0	NA	NA	NA	NA	NA	"ASV3249"	"RH-RT"	1
"429"	0	NA	NA	NA	NA	NA	"ASV9921"	"RH-RT"	1
"430"	0.358173075682533	-1.39696338382683	3.09042915995401	-0.452028929162582	0.651248141897449	0.708273885533548	"ASV4402"	"RH-RT"	1
"431"	0	NA	NA	NA	NA	NA	"ASV6998"	"RH-RT"	1
"432"	5.15046928444821	4.22681082096527	2.99240523723479	1.41251284029671	0.157799012633291	0.360326266523554	"ASV814"	"RH-RT"	1
"433"	0.673196589875984	2.962773220757	3.06145442202024	0.967766562012664	0.33316096699682	0.445015215442714	"ASV5162"	"RH-RT"	1
"434"	1.00979488481398	3.56693438486279	3.04181457845574	1.17263373320856	0.240942715811117	0.394649425544585	"ASV7248"	"RH-RT"	1
"435"	0	NA	NA	NA	NA	NA	"ASV12371"	"RH-RT"	1
"436"	0	NA	NA	NA	NA	NA	"ASV8985"	"RH-RT"	1
"437"	0	NA	NA	NA	NA	NA	"ASV8306"	"RH-RT"	1
"438"	0	NA	NA	NA	NA	NA	"ASV2636"	"RH-RT"	1
"439"	0	NA	NA	NA	NA	NA	"ASV8990"	"RH-RT"	1
"440"	0	NA	NA	NA	NA	NA	"ASV6171"	"RH-RT"	1
"441"	0	NA	NA	NA	NA	NA	"ASV11347"	"RH-RT"	1
"442"	0	NA	NA	NA	NA	NA	"ASV4990"	"RH-RT"	1
"443"	0	NA	NA	NA	NA	NA	"ASV1667"	"RH-RT"	1
"444"	0	NA	NA	NA	NA	NA	"ASV6807"	"RH-RT"	1
"445"	0	NA	NA	NA	NA	NA	"ASV4383"	"RH-RT"	1
"446"	0	NA	NA	NA	NA	NA	"ASV10341"	"RH-RT"	1
"447"	0	NA	NA	NA	NA	NA	"ASV4023"	"RH-RT"	1
"448"	0	NA	NA	NA	NA	NA	"ASV6103"	"RH-RT"	1
"449"	0	NA	NA	NA	NA	NA	"ASV2310"	"RH-RT"	1
"450"	2.74784630084684	5.04378532646681	3.0171975336554	1.67167885768359	0.0945876653956705	0.3292892528528	"ASV2448"	"RH-RT"	1
"451"	0	NA	NA	NA	NA	NA	"ASV11038"	"RH-RT"	1
"452"	0	NA	NA	NA	NA	NA	"ASV9251"	"RH-RT"	1
"453"	0	NA	NA	NA	NA	NA	"ASV12659"	"RH-RT"	1
"454"	0	NA	NA	NA	NA	NA	"ASV8352"	"RH-RT"	1
"455"	0.84149573734498	3.29615109640523	3.04964644218797	1.08083056803149	0.279772488297816	0.408631663651202	"ASV2133"	"RH-RT"	1
"456"	0	NA	NA	NA	NA	NA	"ASV5644"	"RH-RT"	1
"457"	0.84149573734498	3.29615109640523	3.04964644218797	1.08083056803149	0.279772488297816	0.408631663651202	"ASV8055"	"RH-RT"	1
"458"	0.736303434356212	3.18383720348609	3.0533352459198	1.04274078902429	0.2970683611652	0.419257523864271	"ASV6265"	"RH-RT"	1
"459"	0	NA	NA	NA	NA	NA	"ASV8877"	"RH-RT"	1
"460"	2.69278635950393	5.0066116534042	3.01756135471463	1.65915819593258	0.0970839189197192	0.3292892528528	"ASV1703"	"RH-RT"	1
"461"	0	NA	NA	NA	NA	NA	"ASV7820"	"RH-RT"	1
"462"	0	NA	NA	NA	NA	NA	"ASV7531"	"RH-RT"	1
"463"	0	NA	NA	NA	NA	NA	"ASV5125"	"RH-RT"	1
"464"	2.01958976962795	4.58658726298884	3.02238469137099	1.51753920541078	0.129130602836411	0.33903318194094	"ASV9262"	"RH-RT"	1
"465"	0	NA	NA	NA	NA	NA	"ASV7946"	"RH-RT"	1
"466"	3.02938465444193	5.17820291952052	3.01595670842597	1.71693542717429	NA	NA	"ASV1435"	"RH-RT"	1
"467"	0	NA	NA	NA	NA	NA	"ASV7034"	"RH-RT"	1
"468"	0	NA	NA	NA	NA	NA	"ASV6137"	"RH-RT"	1
"469"	0	NA	NA	NA	NA	NA	"ASV11582"	"RH-RT"	1
"470"	0	NA	NA	NA	NA	NA	"ASV3334"	"RH-RT"	1
"471"	0	NA	NA	NA	NA	NA	"ASV6227"	"RH-RT"	1
"472"	0	NA	NA	NA	NA	NA	"ASV10810"	"RH-RT"	1
"473"	0	NA	NA	NA	NA	NA	"ASV9258"	"RH-RT"	1
"474"	0	NA	NA	NA	NA	NA	"ASV10603"	"RH-RT"	1
"475"	0	NA	NA	NA	NA	NA	"ASV4301"	"RH-RT"	1
"476"	0.850814995479173	3.31101843747943	3.04917857033659	1.08587226398942	0.277535509485357	0.408631663651202	"ASV6574"	"RH-RT"	1
"477"	0	NA	NA	NA	NA	NA	"ASV6705"	"RH-RT"	1
"478"	0.26859967587136	-1.37890391245874	3.09128594123768	-0.446061586883373	0.655552759423729	0.711507890353621	"ASV1998"	"RH-RT"	1
"479"	0	NA	NA	NA	NA	NA	"ASV9472"	"RH-RT"	1
"480"	0	NA	NA	NA	NA	NA	"ASV5278"	"RH-RT"	1
"481"	0	NA	NA	NA	NA	NA	"ASV7762"	"RH-RT"	1
"482"	0	NA	NA	NA	NA	NA	"ASV4160"	"RH-RT"	1
"483"	0	NA	NA	NA	NA	NA	"ASV6880"	"RH-RT"	1
"484"	0.504897442406988	2.41757637815427	3.08241810803656	0.784311632432702	0.432857275533607	0.514588346807597	"ASV8621"	"RH-RT"	1
"485"	0	NA	NA	NA	NA	NA	"ASV8971"	"RH-RT"	1
"486"	0.883564121227455	3.44191052066226	3.0452543858756	1.13025385879959	0.258369271059763	0.405844950956019	"ASV4909"	"RH-RT"	1
"487"	0	NA	NA	NA	NA	NA	"ASV7765"	"RH-RT"	1
"488"	0	NA	NA	NA	NA	NA	"ASV6208"	"RH-RT"	1
"489"	0	NA	NA	NA	NA	NA	"ASV7551"	"RH-RT"	1
"490"	0	NA	NA	NA	NA	NA	"ASV6795"	"RH-RT"	1
"491"	0	NA	NA	NA	NA	NA	"ASV2340"	"RH-RT"	1
"492"	0	NA	NA	NA	NA	NA	"ASV4570"	"RH-RT"	1
"493"	0	NA	NA	NA	NA	NA	"ASV1283"	"RH-RT"	1
"494"	0.58904274748497	2.86901282472894	3.06527471505506	0.935972495593239	0.34928734911038	0.448984828341092	"ASV2086"	"RH-RT"	1
"495"	0	NA	NA	NA	NA	NA	"ASV3688"	"RH-RT"	1
"496"	0	NA	NA	NA	NA	NA	"ASV4956"	"RH-RT"	1
"497"	0	NA	NA	NA	NA	NA	"ASV7006"	"RH-RT"	1
"498"	0	NA	NA	NA	NA	NA	"ASV4091"	"RH-RT"	1
"499"	1.34639317975197	3.99175029943938	3.03207249325066	1.31650885931156	0.188003306862767	0.376878344669257	"ASV527"	"RH-RT"	1
"500"	0	NA	NA	NA	NA	NA	"ASV7176"	"RH-RT"	1
"501"	2.18270208114706	-4.31290207770927	3.01552169282253	-1.43023414090329	NA	NA	"ASV259"	"RH-RT"	1
"502"	141.986638360385	-1.78648831431476	2.65864144643667	-0.67195533896049	0.50161212882899	0.572199587591205	"ASV257"	"RH-RT"	1
"503"	0	NA	NA	NA	NA	NA	"ASV9866"	"RH-RT"	1
"504"	0	NA	NA	NA	NA	NA	"ASV7103"	"RH-RT"	1
"505"	0	NA	NA	NA	NA	NA	"ASV5362"	"RH-RT"	1
"506"	0	NA	NA	NA	NA	NA	"ASV7962"	"RH-RT"	1
"507"	0	NA	NA	NA	NA	NA	"ASV7223"	"RH-RT"	1
"508"	0	NA	NA	NA	NA	NA	"ASV6309"	"RH-RT"	1
"509"	0	NA	NA	NA	NA	NA	"ASV5915"	"RH-RT"	1
"510"	1.36130399276668	4.00699362744242	3.03177226632573	1.32166708955966	0.186279032209699	0.376878344669257	"ASV1196"	"RH-RT"	1
"511"	0	NA	NA	NA	NA	NA	"ASV4564"	"RH-RT"	1
"512"	0	NA	NA	NA	NA	NA	"ASV6047"	"RH-RT"	1
"513"	0	NA	NA	NA	NA	NA	"ASV5527"	"RH-RT"	1
"514"	0	NA	NA	NA	NA	NA	"ASV5597"	"RH-RT"	1
"515"	0	NA	NA	NA	NA	NA	"ASV5030"	"RH-RT"	1
"516"	0	NA	NA	NA	NA	NA	"ASV5062"	"RH-RT"	1
"517"	0	NA	NA	NA	NA	NA	"ASV10873"	"RH-RT"	1
"518"	0	NA	NA	NA	NA	NA	"ASV9504"	"RH-RT"	1
"519"	0	NA	NA	NA	NA	NA	"ASV11462"	"RH-RT"	1
"520"	0	NA	NA	NA	NA	NA	"ASV9754"	"RH-RT"	1
"521"	1.34639317975197	3.99175029943938	3.03207249325066	1.31650885931156	0.188003306862767	0.376878344669257	"ASV6079"	"RH-RT"	1
"522"	1.85129062215896	4.45924891140675	3.0241420943648	1.47455006155833	0.14033354925395	0.348683167399183	"ASV1347"	"RH-RT"	1
"523"	0	NA	NA	NA	NA	NA	"ASV3764"	"RH-RT"	1
"524"	0	NA	NA	NA	NA	NA	"ASV10464"	"RH-RT"	1
"525"	0.957194464663076	3.55543346452677	3.04211907429563	1.16873579820342	0.24251009418584	0.394649425544585	"ASV9043"	"RH-RT"	1
"526"	0	NA	NA	NA	NA	NA	"ASV1459"	"RH-RT"	1
"527"	0	NA	NA	NA	NA	NA	"ASV6100"	"RH-RT"	1
"528"	0	NA	NA	NA	NA	NA	"ASV7533"	"RH-RT"	1
"529"	0	NA	NA	NA	NA	NA	"ASV6829"	"RH-RT"	1
"530"	0	NA	NA	NA	NA	NA	"ASV3612"	"RH-RT"	1
"531"	0	NA	NA	NA	NA	NA	"ASV6136"	"RH-RT"	1
"532"	0	NA	NA	NA	NA	NA	"ASV5528"	"RH-RT"	1
"533"	0	NA	NA	NA	NA	NA	"ASV2966"	"RH-RT"	1
"534"	10.1426812871839	6.93089941153269	3.00698300610565	2.3049346795308	0.0211702320014563	0.21966232724711	"ASV581"	"RH-RT"	1
"535"	0	NA	NA	NA	NA	NA	"ASV7534"	"RH-RT"	1
"536"	0	NA	NA	NA	NA	NA	"ASV5522"	"RH-RT"	1
"537"	0	NA	NA	NA	NA	NA	"ASV2464"	"RH-RT"	1
"538"	0	NA	NA	NA	NA	NA	"ASV5788"	"RH-RT"	1
"539"	2.01958976962795	4.58658726298884	3.02238469137099	1.51753920541078	0.129130602836411	0.33903318194094	"ASV6093"	"RH-RT"	1
"540"	0	NA	NA	NA	NA	NA	"ASV5624"	"RH-RT"	1
"541"	0	NA	NA	NA	NA	NA	"ASV3843"	"RH-RT"	1
"542"	0	NA	NA	NA	NA	NA	"ASV6431"	"RH-RT"	1
"543"	0	NA	NA	NA	NA	NA	"ASV2420"	"RH-RT"	1
"544"	0	NA	NA	NA	NA	NA	"ASV6719"	"RH-RT"	1
"545"	0	NA	NA	NA	NA	NA	"ASV3272"	"RH-RT"	1
"546"	3.22973459175084	0.684359198435171	2.9278840471918	0.233738490802447	0.815188003980631	0.852660355776515	"ASV4440"	"RH-RT"	1
"547"	0.547598857724249	2.80283579746059	3.0681174589861	0.913536015139012	0.360960700895108	0.458536757160583	"ASV5641"	"RH-RT"	1
"548"	0	NA	NA	NA	NA	NA	"ASV9629"	"RH-RT"	1
"549"	0	NA	NA	NA	NA	NA	"ASV4484"	"RH-RT"	1
"550"	0	NA	NA	NA	NA	NA	"ASV8269"	"RH-RT"	1
"551"	0	NA	NA	NA	NA	NA	"ASV6584"	"RH-RT"	1
"552"	1.17205896070173	-3.40295000610105	3.02630292878616	-1.12445782401102	0.260818853203964	0.40783110537348	"ASV7756"	"RH-RT"	1
"553"	3.23309698282086	5.27252501092613	3.01515184488641	1.74867644555552	NA	NA	"ASV1782"	"RH-RT"	1
"554"	0	NA	NA	NA	NA	NA	"ASV2346"	"RH-RT"	1
"555"	0	NA	NA	NA	NA	NA	"ASV7081"	"RH-RT"	1
"556"	0	NA	NA	NA	NA	NA	"ASV3907"	"RH-RT"	1
"557"	0	NA	NA	NA	NA	NA	"ASV3501"	"RH-RT"	1
"558"	0	NA	NA	NA	NA	NA	"ASV5340"	"RH-RT"	1
"559"	0	NA	NA	NA	NA	NA	"ASV2254"	"RH-RT"	1
"560"	0	NA	NA	NA	NA	NA	"ASV2616"	"RH-RT"	1
"561"	0	NA	NA	NA	NA	NA	"ASV7101"	"RH-RT"	1
"562"	4.73474234865395	5.82716432649401	3.01134244917789	1.93507195705518	0.0529814662038847	0.256840158147745	"ASV1399"	"RH-RT"	1
"563"	0	NA	NA	NA	NA	NA	"ASV7042"	"RH-RT"	1
"564"	3.72494746383998	5.47869915510314	3.01356391509274	1.81801325920593	0.0690621062456941	0.291770527037997	"ASV912"	"RH-RT"	1
"565"	0	NA	NA	NA	NA	NA	"ASV9394"	"RH-RT"	1
"566"	0	NA	NA	NA	NA	NA	"ASV4525"	"RH-RT"	1
"567"	0	NA	NA	NA	NA	NA	"ASV6445"	"RH-RT"	1
"568"	0	NA	NA	NA	NA	NA	"ASV7530"	"RH-RT"	1
"569"	0	NA	NA	NA	NA	NA	"ASV3070"	"RH-RT"	1
"570"	0	NA	NA	NA	NA	NA	"ASV7380"	"RH-RT"	1
"571"	0	NA	NA	NA	NA	NA	"ASV6126"	"RH-RT"	1
"572"	0	NA	NA	NA	NA	NA	"ASV6339"	"RH-RT"	1
"573"	0	NA	NA	NA	NA	NA	"ASV7905"	"RH-RT"	1
"574"	0	NA	NA	NA	NA	NA	"ASV5619"	"RH-RT"	1
"575"	0	NA	NA	NA	NA	NA	"ASV2663"	"RH-RT"	1
"576"	0	NA	NA	NA	NA	NA	"ASV4600"	"RH-RT"	1
"577"	0	NA	NA	NA	NA	NA	"ASV6968"	"RH-RT"	1
"578"	0	NA	NA	NA	NA	NA	"ASV1587"	"RH-RT"	1
"579"	0	NA	NA	NA	NA	NA	"ASV4143"	"RH-RT"	1
"580"	0	NA	NA	NA	NA	NA	"ASV6537"	"RH-RT"	1
"581"	0	NA	NA	NA	NA	NA	"ASV8131"	"RH-RT"	1
"582"	0	NA	NA	NA	NA	NA	"ASV2824"	"RH-RT"	1
"583"	0	NA	NA	NA	NA	NA	"ASV6104"	"RH-RT"	1
"584"	0	NA	NA	NA	NA	NA	"ASV6033"	"RH-RT"	1
"585"	0.547598857724249	2.80283579746059	3.0681174589861	0.913536015139012	0.360960700895108	0.458536757160583	"ASV8669"	"RH-RT"	1
"586"	0	NA	NA	NA	NA	NA	"ASV7481"	"RH-RT"	1
"587"	1.68299147468996	4.31959036694222	3.02625324650281	1.42737240246963	0.153472581220061	0.353657137369886	"ASV9371"	"RH-RT"	1
